date,lat,lon,cruise,SiO4,NO3_NO2,PO4,salinity,temp,par,Fe,PP,chl
2017-09-20T03:00:00Z,36,-158,KM1713,13.6315900351486,1.46569793144808,0.360415078047316,34.0925353982301,22.3130707964602,147.471633787611,4.45710087587367E-06,0.005515794678353,0.096072631795789
2017-09-20T04:00:00Z,35.7,-158,KM1713,NA,NA,NA,34.1436457142857,22.5071876190476,15.9419772666667,NA,NA,NA
2017-09-20T05:00:00Z,35.5,-158,KM1713,13.5470421611994,1.09437186145511,0.333293627916123,34.2069920353982,22.7893486725664,1.80416052212389,4.44880376365701E-06,0.00552754995573,0.094431691378176
2017-09-20T06:00:00Z,35.3,-158,KM1713,NA,NA,NA,34.4237097345133,23.0390389380531,1.91685156637168,NA,NA,NA
2017-09-20T07:00:00Z,35.1,-158,KM1713,NA,NA,NA,34.399549122807,23.1184526315789,1.83213945614035,NA,NA,NA
2017-09-20T08:00:00Z,34.9,-158,KM1713,NA,NA,NA,34.1688256637168,23.0215601769912,1.78758830973451,NA,NA,NA
2017-09-20T09:00:00Z,34.6,-158,KM1713,NA,NA,NA,34.071203539823,22.9859230088496,1.747815,NA,NA,NA
2017-09-20T10:00:00Z,34.4,-158,KM1713,NA,NA,NA,34.2727605263158,23.2507070175439,1.80695163157895,NA,NA,NA
2017-09-20T11:00:00Z,34.2,-158,KM1713,NA,NA,NA,34.504625862069,23.8353,1.91893737931034,NA,NA,NA
2017-09-20T12:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6506548672566,24.3636557522124,1.4230000619469,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T13:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6165076923077,24.3798555555556,1.32526628205128,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T14:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6202594827586,24.374475862069,1.51104189655172,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T15:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.62146,24.3757026086957,0.890191852173913,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T16:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6145086956522,24.3652486956522,14.4482440434783,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T17:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6080700854701,24.3684239316239,122.827235076923,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T18:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6029456140351,24.3855973684211,300.302253842105,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T19:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5976113207547,24.4217716981132,432.185004650943,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T20:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5955577586207,24.4666810344828,675.060269448276,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T21:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5924339130435,24.5335782608696,765.349834417391,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T22:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5891553571429,24.5875955357143,770.856741508929,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-20T23:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5863216981132,24.6278858490566,567.83855095283,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T00:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5843544554455,24.5815217821782,573.101692207921,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T01:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5810035087719,24.5948815789474,508.302122298246,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T02:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5836267241379,24.6194827586207,338.5875415,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T03:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5797133333333,24.5802333333333,125.7761132,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T04:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5935642857143,24.5552142857143,2.76440171428571,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T05:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.59736,24.546295,2.7278404,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T06:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6007596638655,24.5388655462185,2.86196896638655,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T07:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6016008474576,24.5246372881356,1.80071509322034,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T08:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6016957627119,24.5168271186441,1.398675,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T09:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.602487394958,24.5057798319328,1.3743321092437,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T10:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.6016699115044,24.4858026548673,1.41858038053097,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T11:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5987461538462,24.469494017094,1.37435004273504,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T12:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5954478991597,24.4582319327731,1.60093965546218,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T13:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.592785,24.436155,1.404494,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T14:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5897872881356,24.4087584745763,1.13734929661017,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T15:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.588889380531,24.3948079646018,1.43404777876106,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T16:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5895223214286,24.382225,21.1922597142857,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T17:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.589037804878,24.3755280487805,101.453975195122,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T18:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5881247787611,24.3814522123894,288.61268539823,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T19:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5803821428571,24.39720625,490.159621946429,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T20:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5708918918919,24.4129036036036,643.712251423423,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T21:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.57521,24.45576,788.196005,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T22:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5844,24.42819,813.02122355,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-21T23:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5895220338983,24.4476838983051,788.050953262712,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T00:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.593389380531,24.4698955752212,678.271629353982,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T01:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5866060344828,24.6750327586207,535.254423224138,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T02:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5879655462185,24.7009159663866,340.035040243697,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T03:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.589195,24.67735,113.89513105,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T04:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5874201680672,24.6780823529412,6.41320203361345,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T05:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.59359,24.622285,1.16729065,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T06:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.611,24.5493142857143,1.19493457142857,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T07:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5966392523364,24.6047728971963,1.2822756728972,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T08:00:00Z,34,-158,KM1713,13.4526696798112,0.411808319090107,0.281738852941641,34.5975210084034,24.5821462184874,1.59674326890756,5.03251430653441E-06,0.00510896960563,0.085952145518724
2017-09-22T09:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.61316,24.527785,1.9787764,NA,NA,NA
2017-09-22T10:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.5996991150442,24.5510982300885,1.07608836283186,NA,NA,NA
2017-09-22T11:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.594215,24.544945,1.40449425,NA,NA,NA
2017-09-22T12:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.5908462184874,24.5304714285714,2.07618619327731,NA,NA,NA
2017-09-22T13:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.5900079646018,24.5124300884956,1.08713671681416,NA,NA,NA
2017-09-22T14:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.5994798319328,24.4813890756303,0.914822865546218,NA,NA,NA
2017-09-22T15:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.6058044247788,24.4736203539823,2.61619892920354,NA,NA,NA
2017-09-22T16:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.6128008474576,24.4852677966102,21.8117184152542,NA,NA,NA
2017-09-22T17:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.60481,24.484415,85.0624219,NA,NA,NA
2017-09-22T18:00:00Z,34,-157.9,KM1713,NA,NA,NA,34.5698349514563,24.4668757281553,121.387101106796,NA,NA,NA
2017-09-22T19:00:00Z,33.9,-157.9,KM1713,NA,NA,NA,34.5466837837838,24.4883036036036,305.12872418018,NA,NA,NA
2017-09-22T20:00:00Z,33.7,-158,KM1713,NA,NA,NA,34.5489956140351,24.6063192982456,463.637558236842,NA,NA,NA
2017-09-22T21:00:00Z,33.5,-158.1,KM1713,NA,NA,NA,34.6201341880342,24.7571760683761,599.85594934188,NA,NA,NA
2017-09-22T22:00:00Z,33.2,-158.1,KM1713,NA,NA,NA,34.5429642857143,24.8359642857143,488.916755767857,NA,NA,NA
2017-09-22T23:00:00Z,33,-158.2,KM1713,NA,NA,NA,34.6722336538462,24.8640519230769,748.504273403846,NA,NA,NA
2017-09-23T00:00:00Z,32.8,-158.3,KM1713,NA,NA,NA,34.9749211864407,25.1426483050847,697.224867127119,NA,NA,NA
2017-09-23T01:00:00Z,32.6,-158.3,KM1713,NA,NA,NA,35.1760319327731,25.5731394957983,557.926541495798,NA,NA,NA
2017-09-23T02:00:00Z,32.3,-158.4,KM1713,NA,NA,NA,35.2311033898305,25.8645144067797,327.034004042373,NA,NA,NA
2017-09-23T03:00:00Z,32.1,-158.4,KM1713,NA,NA,NA,35.3337367521368,26.0982914529915,128.068546752137,NA,NA,NA
2017-09-23T04:00:00Z,31.9,-158.5,KM1713,NA,NA,NA,35.4189208695652,26.2949095652174,7.91510607826087,NA,NA,NA
2017-09-23T05:00:00Z,31.7,-158.5,KM1713,NA,NA,NA,35.4351053097345,26.366214159292,1.31251822123894,NA,NA,NA
2017-09-23T06:00:00Z,31.4,-158.5,KM1713,NA,NA,NA,35.4136513043478,26.4172182608696,1.4742438,NA,NA,NA
2017-09-23T07:00:00Z,31.2,-158.6,KM1713,NA,NA,NA,35.4627,26.4874972972973,1.39465269369369,NA,NA,NA
2017-09-23T08:00:00Z,31,-158.6,KM1713,NA,NA,NA,35.4980932773109,26.7409411764706,1.12884089915966,NA,NA,NA
2017-09-23T11:00:00Z,30.3,-158.8,KM1713,NA,NA,NA,35.4444785714286,26.8874285714286,0.668807142857143,NA,NA,NA
2017-09-23T12:00:00Z,30.1,-158.8,KM1713,NA,NA,NA,35.44876,26.89619,1.01123585,NA,NA,NA
2017-09-23T13:00:00Z,29.9,-158.9,KM1713,NA,NA,NA,35.4832842105263,26.8423684210526,1.24843910526316,NA,NA,NA
2017-09-23T14:00:00Z,29.7,-158.9,KM1713,NA,NA,NA,35.477175,27.03144,1.30461885,NA,NA,NA
2017-09-23T15:00:00Z,29.4,-159,KM1713,NA,NA,NA,35.5305554621849,27.0437512605042,1.53169849579832,NA,NA,NA
2017-09-23T16:00:00Z,29.2,-159,KM1713,NA,NA,NA,35.5225445378151,27.0335268907563,15.3820328991597,NA,NA,NA
2017-09-23T17:00:00Z,29,-159.1,KM1713,NA,NA,NA,35.5303486725664,27.0172690265487,86.0207925044248,NA,NA,NA
2017-09-23T18:00:00Z,28.8,-159.1,KM1713,NA,NA,NA,35.499155,27.05158,280.7677903,NA,NA,NA
2017-09-23T19:00:00Z,28.6,-159.1,KM1713,NA,NA,NA,35.4830157894737,27.2012157894737,484.072541,NA,NA,NA
2017-09-23T20:00:00Z,28.4,-159.2,KM1713,NA,NA,NA,35.4172210526316,27.3051,662.730797,NA,NA,NA
2017-09-23T21:00:00Z,28.1,-159.2,KM1713,NA,NA,NA,35.409725,27.366475,829.7128589,NA,NA,NA
2017-09-23T22:00:00Z,27.9,-159.3,KM1713,NA,NA,NA,35.422245,27.45631,825.6367041,NA,NA,NA
2017-09-23T23:00:00Z,27.7,-159.3,KM1713,NA,NA,NA,35.4101473684211,27.4222684210526,809.672120315789,NA,NA,NA
2017-09-24T00:00:00Z,27.5,-159.4,KM1713,NA,NA,NA,35.4089333333333,27.4704,788.639201,NA,NA,NA
2017-09-24T06:00:00Z,26,-159.7,KM1713,NA,NA,NA,35.3462,27.9838666666667,1.78942966666667,NA,NA,NA
2017-09-24T07:00:00Z,25.8,-159.7,KM1713,NA,NA,NA,35.35296,27.96939,1.6416976,NA,NA,NA
2017-09-24T08:00:00Z,25.7,-159.7,KM1713,NA,NA,NA,35.3566444444444,27.9161777777778,1.78942966666667,NA,NA,NA
2017-09-24T11:00:00Z,24.8,-159.9,KM1713,NA,NA,NA,35.3247555555556,27.9187333333333,1.73394344444444,NA,NA,NA
2017-09-24T12:00:00Z,24.7,-160,KM1713,NA,NA,NA,35.3234277777778,27.9404555555556,1.685393,NA,NA,NA
2017-09-24T13:00:00Z,24.5,-160.1,KM1713,NA,NA,NA,35.34379,27.942155,1.6292132,NA,NA,NA
2017-09-24T14:00:00Z,24.3,-160.2,KM1713,NA,NA,NA,35.1843333333333,28.00384,1.51477286666667,NA,NA,NA
2017-09-24T17:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1102,28.1116,271.161049,NA,NA,NA
2017-09-24T18:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1104473684211,28.1269736842105,390.137328421053,NA,NA,NA
2017-09-24T19:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.109735,28.146675,593.6891386,NA,NA,NA
2017-09-24T20:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1080666666667,28.1678,751.990567277778,NA,NA,NA
2017-09-24T21:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.103245,28.193585,855.1872659,NA,NA,NA
2017-09-24T22:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.09845,28.20363,890.1186017,NA,NA,NA
2017-09-24T23:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.0998631578947,28.2473263157895,845.167225105263,NA,NA,NA
2017-09-25T00:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.099495,27.7632649,764.9999999,NA,NA,NA
2017-09-25T01:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1007260526316,27.7800159473684,604.270977052632,NA,NA,NA
2017-09-25T02:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1061496,27.8751899,311.8913858,NA,NA,NA
2017-09-25T03:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1079399,27.8904602,168.92634205,NA,NA,NA
2017-09-25T04:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1122113888889,27.9152277777778,8.14953533333333,NA,NA,NA
2017-09-25T05:00:00Z,24.2,-160.3,KM1713,NA,NA,NA,35.1154548,27.83634025,1.30461925,NA,NA,NA
2017-09-25T06:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11119985,27.8199548,1.4731584,NA,NA,NA
2017-09-25T07:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11069515,27.7971252,1.22971275,NA,NA,NA
2017-09-25T08:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1122216315789,27.7867791052632,1.56383436842105,NA,NA,NA
2017-09-25T09:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1137247,27.76976975,1.6666664,NA,NA,NA
2017-09-25T10:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11220015,27.7432252,1.7602994,NA,NA,NA
2017-09-25T11:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11037505,27.715375,1.5230958,NA,NA,NA
2017-09-25T12:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1105955,27.71055495,1.40449405,NA,NA,NA
2017-09-25T13:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11171495,27.71488505,1.62921315,NA,NA,NA
2017-09-25T14:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11198965,27.7080298,1.5543068,NA,NA,NA
2017-09-25T15:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1120209473684,27.7021998947368,1.53755157894737,NA,NA,NA
2017-09-25T16:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11229505,27.6982851,10.56179765,NA,NA,NA
2017-09-25T17:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1133930666667,27.7006996666667,53.6828962666667,NA,NA,NA
2017-09-25T18:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1138633684211,27.7123051578947,376.384782157895,NA,NA,NA
2017-09-25T19:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.11474485,27.7271301,547.5093633,NA,NA,NA
2017-09-25T20:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1157595,27.7491702,649.96254685,NA,NA,NA
2017-09-25T21:00:00Z,24.2,-160.2,KM1713,NA,NA,NA,35.1213575263158,27.7527998947368,852.526447263158,NA,NA,NA
2017-09-25T22:00:00Z,24,-160.1,KM1713,NA,NA,NA,35.1690741578947,27.6686158947368,875.478020947368,NA,NA,NA
2017-09-25T23:00:00Z,23.9,-160,KM1713,NA,NA,NA,35.1878051111111,27.6026888333333,889.506172833333,NA,NA,NA
2017-09-26T00:00:00Z,23.8,-159.8,KM1713,NA,NA,NA,35.1612778888889,27.6819497222222,773.2279095,NA,NA,NA
2017-09-26T01:00:00Z,23.6,-159.6,KM1713,NA,NA,NA,35.163685,27.8022201,633.42072425,NA,NA,NA
2017-09-26T02:00:00Z,23.5,-159.5,KM1713,11.0582663217917,5.4431161326325E-07,0.320443759362,35.1202906363636,27.9775545454545,450.051072454545,5.83359154310083E-05,0.000749588327987,0.036912763491275
2019-04-10T17:00:00Z,22.71508,-157.99854,Gradients 3,NA,NA,NA,35.02387,23.81844,1333.94036,NA,NA,NA
2019-04-10T18:00:00Z,22.7758,-158.0013,Gradients 3,NA,NA,NA,34.973,23.765,1506.2571,NA,NA,NA
2019-04-11T00:00:00Z,23.65115625,-157.99999375,Gradients 3,NA,NA,NA,35.0852735632184,24.0570287356322,1893.67788390805,NA,NA,NA
2019-04-11T01:00:00Z,23.7980526315789,-157.999752631579,Gradients 3,NA,NA,NA,35.0904,23.887,1827.96908571429,NA,NA,NA
2019-04-11T02:00:00Z,23.9062263157895,-158.000189473684,Gradients 3,NA,NA,NA,35.0904,23.887,1479.67358446602,NA,NA,NA
2019-04-11T03:00:00Z,24.0675470588235,-158.001194117647,Gradients 3,1.12,NA,0.096,35.0909425531915,23.7365478723404,898.395103191489,NA,NA,NA
2019-04-11T04:00:00Z,24.2147,-157.999873333333,Gradients 3,NA,NA,NA,35.0688214285714,23.6774773809524,300.660557142857,NA,NA,NA
2019-04-11T05:00:00Z,24.37814,-157.999655,Gradients 3,NA,NA,NA,35.2513981308411,23.1735962616822,1.76007757009346,NA,NA,NA
2019-04-11T06:00:00Z,24.51478,-158.00057,Gradients 3,NA,NA,NA,35.4217733944954,22.6096614678899,1.49625137614679,NA,NA,NA
2019-04-11T07:00:00Z,24.6734705882353,-157.999982352941,Gradients 3,NA,NA,NA,35.4424701030928,22.5364639175258,1.48549175257732,NA,NA,NA
2019-04-11T08:00:00Z,24.81501,-158.000005,Gradients 3,1.19,NA,0.048,35.4480045045045,22.3983522522523,1.48948378378378,NA,NA,NA
2019-04-11T09:00:00Z,24.970275,-158.0001,Gradients 3,NA,NA,NA,35.45864,22.3883981818182,1.49142818181818,NA,NA,NA
2019-04-11T10:00:00Z,25.1114842105263,-157.999847368421,Gradients 3,NA,NA,NA,35.42168,22.4756552380952,1.48858476190476,NA,NA,NA
2019-04-11T11:00:00Z,25.265515,-157.999895,Gradients 3,NA,NA,NA,35.4598681818182,22.41109,1.50258363636364,NA,NA,NA
2019-04-11T12:00:00Z,25.406585,-158.00022,Gradients 3,NA,NA,NA,35.4668,22.3839,1.47848407079646,NA,NA,NA
2019-04-11T13:00:00Z,25.550645,-158.000225,Gradients 3,NA,NA,NA,35.4668,22.3839,1.49222072072072,NA,NA,NA
2019-04-11T14:00:00Z,25.6905055555556,-158.000244444444,Gradients 3,NA,NA,NA,35.4815049019608,22.2406470588235,1.49283333333333,NA,NA,NA
2019-04-11T15:00:00Z,25.840435,-158.00032,Gradients 3,1.36,NA,0.028,35.5144212389381,21.7720265486726,1.55905221238938,NA,NA,NA
2019-04-11T16:00:00Z,25.9668,-157.999975,Gradients 3,NA,NA,NA,35.5169372727273,21.8393281818182,236.268338181818,NA,NA,NA
2019-04-11T17:00:00Z,26.09445625,-157.99901875,Gradients 3,NA,NA,NA,35.5197,21.8412,1238.00440888889,NA,NA,NA
2019-04-11T19:00:00Z,26.4224,-157.9996,Gradients 3,NA,NA,NA,35.5197,21.8412,1891.6423,NA,NA,NA
2019-04-11T20:00:00Z,26.5216166666667,-157.9999,Gradients 3,NA,NA,NA,35.5197,21.8412,1834.54429444444,NA,NA,NA
2019-04-11T21:00:00Z,26.67004,-157.9999,Gradients 3,1.35,NA,0.031,35.5197,21.8412,1905.954905,NA,NA,NA
2019-04-11T22:00:00Z,26.8189294117647,-158.000305882353,Gradients 3,NA,NA,NA,35.5197,21.8412,1904.70191584158,NA,NA,NA
